work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2789,0.016714950083686037,0.006680266422305736,0.005841986645309004,0.0015544627685839365,0.004002073129239609,0.003579842951926362,0.0032083300730832718,0.9594591082473067
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2793,0.01815633020563561,0.015479779203455914,0.014105555885781306,0.0053531020043593915,0.006799220955203526,,0.0032083300730832718,0.9810292999473649
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2801,0.017091292806944155,0.016576438784898007,0.015165125270635628,0.001029708044092293,0.008226298306704325,0.008291028241636684,0.007598134569855564,0.9648134482559368
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2815,0.006464741021453572,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2845,0.0,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2875,0.0,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2878,0.0,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2886,0.005606011846123592,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2900,0.0,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2917,0.0,0.005977715507374217,0.005579494947853424,0.0009740510281587107,0.0016816871926417336,,0.007598134569855564,0.9930800182558963
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2919,0.013346080012040355,0.013346080012040355,0.013346080012040356,0.0,0.0,,0.007598134569855564,1.0
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N2984,0.014505235232954675,0.013388739737216814,0.012505231061909238,0.0022329909914757216,0.00925717228697037,0.009055701918784138,0.009171707590866628,0.8263441038312801
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3003,0.016946459945362362,0.013388739737216814,0.012505231061909238,0.0022329909914757216,0.00925717228697037,0.009055701918784138,0.009171707590866628,0.8263441038312801
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3018,0.020586036888193503,0.013543049011357205,0.012505231061909238,0.014085975753672597,,0.009055701918784138,0.009171707590866628,0.7950032933253274
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3022,0.0,0.013543049011357205,0.012505231061909238,0.014085975753672597,,0.009055701918784138,0.009171707590866628,0.7950032933253274
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3028,0.0,0.013543049011357205,0.012505231061909238,0.014085975753672597,,0.009055701918784138,0.009171707590866628,0.7950032933253274
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3046,0.013495715359541796,0.013543049011357205,0.012505231061909238,0.014085975753672597,,0.009055701918784138,0.009171707590866628,0.7950032933253274
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3077,0.017741897703429793,0.017740229542243496,0.016939187734856115,3.336322372590045e-06,0.0024047935833484413,,0.009171707590866628,0.9979299738714881
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3118,0.0,0.017740229542243496,0.016939187734856115,3.336322372590045e-06,0.0024047935833484413,,0.009171707590866628,0.9979299738714881
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3152,0.031323175587987764,0.024306129289247684,0.02142461545749642,0.014034092597480157,0.022515884573082588,0.022353135053431214,,0.8292766561765309
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3154,0.015149713849316992,0.014273521601692981,0.013388064560848073,0.0017523844952480206,0.004133195553535241,0.003457214033703398,0.0028843503071004657,0.9945414144681373
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3155,0.06361227617110116,0.05722658017910197,0.05030176781598159,0.012771391983998383,0.03409900893968495,0.02886979225740653,0.023012624729022598,0.973813479922189
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3164,0.024079851512775193,0.015907769162769397,0.05030176781598159,0.01634416470001159,,0.02886979225740653,0.023012624729022598,0.8002260386674817
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3171,0.0023551962554698215,0.0013643046054056184,0.0009759279274927364,0.001981783300128406,0.002156021683802849,,0.023012624729022598,0.5648570784446747
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3187,0.0,0.0013643046054056184,0.0009759279274927364,0.001981783300128406,0.002156021683802849,,0.023012624729022598,0.5648570784446747
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3215,0.010838584794327005,0.010838584794327005,0.010110736644667814,0.0,0.006446397243477112,0.007867348174976958,0.008793747929993788,0.8727170210574373
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3234,0.02627403825926699,0.014600688889112538,0.010110736644667814,0.023346698740308904,,0.007867348174976958,0.008793747929993788,0.46977688392120315
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3275,0.018886497638162282,0.014374779827942788,0.010110736644667814,0.009023435620438988,,0.007867348174976958,0.008793747929993788,0.9277246200954993
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3314,0.023013843641960078,0.01726038273147006,0.015342562427973385,0.011506921820980039,0.011506921820980039,,0.008793747929993788,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3381,0.039543900310085076,0.03812541965523409,0.036725293267555824,0.0028369613097019714,0.010047034129148674,0.010104611578051984,0.009538828757562717,0.9938836540817159
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3412,0.012239648217684763,0.03812541965523409,0.036725293267555824,0.0028369613097019714,0.010047034129148674,0.010104611578051984,0.009538828757562717,0.9938836540817159
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3420,0.030867064614701685,0.02424648152173211,0.021360183970067212,0.013241166185939148,0.01986952263015743,0.014013947350886714,0.012147308551938029,0.944527248598126
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3474,0.04052435847979328,0.03822046704325556,0.03627493684679072,0.004607782873075436,0.025921001650022875,0.029543950088182037,0.02889345598993473,0.882002141044612
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N34957,0.0,0.03822046704325556,0.03627493684679072,0.004607782873075436,0.025921001650022875,0.029543950088182037,0.02889345598993473,0.882002141044612
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35342,0.0,0.03822046704325556,0.03627493684679072,0.004607782873075436,0.025921001650022875,0.029543950088182037,0.02889345598993473,0.882002141044612
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35351,0.0,0.03822046704325556,0.03627493684679072,0.004607782873075436,0.025921001650022875,0.029543950088182037,0.02889345598993473,0.882002141044612
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3540,0.0,0.03822046704325556,0.03627493684679072,0.004607782873075436,0.025921001650022875,0.029543950088182037,0.02889345598993473,0.882002141044612
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3555,0.04089199139534184,0.0340766594961182,0.030535003674636383,0.013630663798447278,0.03136325355255054,0.02802866020054727,0.02572778869236337,0.816703048486727
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3557,0.027210829249681677,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35807,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35848,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35850,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35855,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3586,0.008155246710494517,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3587,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3591,0.023430029304629875,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35922,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N35933,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36048,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36072,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3608,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36096,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36104,0.0,0.026568325322098338,0.025874705844254192,0.0012850078551666817,0.002723362361115783,,0.02572778869236337,0.9991575920181565
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3628,0.02761654785702007,0.027065572536736422,0.02633250166277326,0.001101950640567298,0.0027501879421731393,,0.02572778869236337,0.9991584806445499
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36340,0.0,0.027065572536736422,0.02633250166277326,0.001101950640567298,0.0027501879421731393,,0.02572778869236337,0.9991584806445499
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36477,0.0,0.027065572536736422,0.02633250166277326,0.001101950640567298,0.0027501879421731393,,0.02572778869236337,0.9991584806445499
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3652,0.0,0.027065572536736422,0.02633250166277326,0.001101950640567298,0.0027501879421731393,,0.02572778869236337,0.9991584806445499
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3657,0.01985177491158408,0.018611038979610077,0.018197460335618743,0.0024814718639480093,0.0024814718639480093,,0.02572778869236337,0.998145975216737
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3665,0.04393072598229195,0.04393072598229195,0.03904953420648174,0.0,0.014643575327430651,,0.02572778869236337,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N36752,0.0,0.04393072598229195,0.03904953420648174,0.0,0.014643575327430651,,0.02572778869236337,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3693,0.006873613746260535,0.04393072598229195,0.03904953420648174,0.0,0.014643575327430651,,0.02572778869236337,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3695,0.022986769947190806,0.018389415957752644,0.016090738963033563,0.009194707978876322,0.011493384973595403,,0.02572778869236337,0.9584114221179831
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3696,0.04030704469855933,0.038725870768228844,0.03658838725383198,0.003162347860660969,0.025865674841612014,0.030241851033978515,0.029228692544713178,0.8788134296197376
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3701,0.0,0.038725870768228844,0.03658838725383198,0.003162347860660969,0.025865674841612014,0.030241851033978515,0.029228692544713178,0.8788134296197376
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3735,0.012819500233078275,0.038725870768228844,0.03658838725383198,0.003162347860660969,0.025865674841612014,0.030241851033978515,0.029228692544713178,0.8788134296197376
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3759,0.023513569531572073,0.023244617737692635,0.018147541383258362,0.0005379035877588756,0.015560180857182254,,0.029228692544713178,0.9172407070442947
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3773,0.02669206274757437,0.020019047060680778,0.017794708498382914,0.013346031373787185,0.013346031373787185,,0.029228692544713178,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3873,0.03284592638221304,0.026608849214390377,0.023559455999961416,0.012474154335645336,0.016926032613061626,0.012229731247191048,,0.9631891705570361
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3887,0.0,0.026608849214390377,0.023559455999961416,0.012474154335645336,0.016926032613061626,0.012229731247191048,,0.9631891705570361
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3891,0.03574829635076225,0.026608849214390377,0.023559455999961416,0.012474154335645336,0.016926032613061626,0.012229731247191048,,0.9631891705570361
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3938,0.0005414134484211347,0.0004872721035790212,0.023559455999961416,0.00010828268968422696,,0.012229731247191048,,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3958,0.0,0.0004872721035790212,0.023559455999961416,0.00010828268968422696,,0.012229731247191048,,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3963,0.029364721862866167,0.02834288143705467,0.027135521383440987,0.0020436808516229935,0.007201983167747658,0.007032830268967866,0.006502328537102545,0.9945976136549037
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N3993,0.018428801577754242,0.017603341293740804,0.017142986024384698,0.0016509205680268757,0.002206526092081759,,0.006502328537102545,0.9986521434062245
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4014,0.03764816261297667,0.035541257217870506,0.03214327137079248,0.0042138107902123245,0.021855083198135443,0.02134054784666181,0.019629651737263203,0.9418792210883451
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4036,0.007539517615568666,0.006564592797681285,0.03214327137079248,0.0019498496357747619,,0.02134054784666181,0.019629651737263203,0.9840309547504575
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4045,0.0011456012094973407,0.0010310410885476066,0.03214327137079248,0.0002291202418994681,,0.02134054784666181,0.019629651737263203,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4087,0.013631255074926674,0.012949692321180341,0.012231538682887904,0.0013631255074926674,0.002836023668623646,,0.019629651737263203,0.9959047752457254
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4089,0.0,0.012949692321180341,0.012231538682887904,0.0013631255074926674,0.002836023668623646,,0.019629651737263203,0.9959047752457254
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4106,0.004885900894223919,0.012949692321180341,0.012231538682887904,0.0013631255074926674,0.002836023668623646,,0.019629651737263203,0.9959047752457254
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4171,0.021162216591029785,0.018810859192026477,0.018027073392358706,0.004702714798006619,0.004702714798006619,,0.019629651737263203,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4172,0.026370018026771157,0.018810859192026477,0.018027073392358706,0.004702714798006619,0.004702714798006619,,0.019629651737263203,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4179,0.0,0.018810859192026477,0.018027073392358706,0.004702714798006619,0.004702714798006619,,0.019629651737263203,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4199,0.018875325889139066,0.017302382065044142,0.0167780674570125,0.0031458876481898455,0.008585730860754889,0.008826068107514977,0.008604478997966522,0.9668751768040597
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4252,0.04018980369316616,0.03651406345652814,0.03505998995586307,0.007351480473276037,0.008037960738633235,,0.008604478997966522,0.9952036065435417
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4291,0.02635213319152278,0.03651406345652814,0.03505998995586307,0.007351480473276037,0.008037960738633235,,0.008604478997966522,0.9952036065435417
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4318,0.027743627119207404,0.02325067437333069,0.01871898667590484,0.008985905491753425,0.018088015838154274,,0.008604478997966522,0.9260391659311427
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4327,0.013206233160418707,0.011812678419366498,0.01871898667590484,0.0027871094821044183,,,0.008604478997966522,0.9899374586762204
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4381,0.035181966330787774,0.03127285896070024,0.029969823170671067,0.00781821474017506,0.020691723177952703,0.021073785287124384,0.019916450549574867,0.9261788219057484
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4395,0.014010997533945127,0.011725015313610757,0.029969823170671067,0.004571964440668739,,0.021073785287124384,0.019916450549574867,0.972403846747287
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4396,0.012736419198231552,0.011725015313610757,0.029969823170671067,0.004571964440668739,,0.021073785287124384,0.019916450549574867,0.972403846747287
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4425,0.03660495891209767,0.011725015313610757,0.029969823170671067,0.004571964440668739,,0.021073785287124384,0.019916450549574867,0.972403846747287
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4433,0.01729210966465434,0.015703708171507083,0.015080368024912546,0.003176802986294509,0.003458421932930871,,0.019916450549574867,0.9951839502556457
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4463,0.0005437185419627831,0.0004893466877665049,0.015080368024912546,0.00010874370839255665,,,0.019916450549574867,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4501,0.0351875647368014,0.033390309853300174,0.0304263577137206,0.0035945097670024503,0.024184728029935307,0.02463674260104997,0.022185527638096843,0.9053616852867655
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4553,0.020521103143375404,0.02036635903323412,0.01980391016007951,0.0003094882202825666,0.004316124702017463,0.004986058582680298,0.0058277183050734205,0.9932541771371639
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4570,0.021342776831858274,0.021069794575801996,0.020783652960187433,0.0005459645121125567,0.0011314071028999603,,0.0058277183050734205,0.9997750242840602
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4604,0.012818452979242199,0.011662362071324761,0.010481091929487188,0.0023121818158348736,0.004699901333430153,,0.0058277183050734205,0.9845970183202016
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4638,0.018918358665023022,0.015893310024808184,0.01479961971987724,0.006050097280429673,0.006306119555007674,,0.0058277183050734205,0.9830153983902175
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4678,0.00026029113788214337,0.00026029113788214337,0.01479961971987724,0.0,,,0.0058277183050734205,1.0
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4695,0.024724652422004435,0.022867530464751637,0.022174292051719835,0.0037142439145055987,0.003936837196348204,,0.0058277183050734205,0.9970346532484166
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4773,0.030240663815830772,0.025551996036146173,0.01827926381034927,0.009377335559369197,0.02650686445707531,,0.0058277183050734205,0.7999537126447074
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4779,0.027215321406381044,0.025551996036146173,0.01827926381034927,0.009377335559369197,0.02650686445707531,,0.0058277183050734205,0.7999537126447074
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4789,0.03154687983908373,0.01892659600527044,0.01827926381034927,0.025240567667626588,,,0.0058277183050734205,0.6498657860635592
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4828,0.03743201383437936,0.03270039236078276,0.031123185202917226,0.009463242947193189,0.009463242947193189,,0.0058277183050734205,0.9909218105168
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4829,0.03835859685038773,0.02471178948706022,0.018287788069561734,0.027293614726655015,0.03291881161582296,,0.0058277183050734205,0.730252261726138
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4838,0.019681959037204676,0.018180359112466297,0.018287788069561734,0.003003199849476758,,,0.0058277183050734205,0.9950734492849334
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4840,0.01956315865413592,0.015109541690111606,0.013005406906017189,0.008907233928048628,0.010766021316307564,,0.0058277183050734205,0.9434258393116608
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4877,0.0,0.015109541690111606,0.013005406906017189,0.008907233928048628,0.010766021316307564,,0.0058277183050734205,0.9434258393116608
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4896,0.014199418337460903,0.013403895883189815,0.012497382094027456,0.0015910449085421753,0.010897474742550463,0.011947555018477447,0.01160029276818326,0.7411908464938987
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4907,0.025182725857135872,0.013403895883189815,0.012497382094027456,0.0015910449085421753,0.010897474742550463,0.011947555018477447,0.01160029276818326,0.7411908464938987
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4908,0.01820122394473151,0.012025072150580015,0.012497382094027456,0.01235230358830299,,0.011947555018477447,0.01160029276818326,0.8003163034102267
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4920,0.0016566334566181337,0.012025072150580015,0.012497382094027456,0.01235230358830299,,0.011947555018477447,0.01160029276818326,0.8003163034102267
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4923,0.00940723532278998,0.007979102217057773,0.012497382094027456,0.002856266211464415,,0.011947555018477447,0.01160029276818326,0.9767663973189127
example/hyperparams_opt/Hela/spec_similarity_type_CosineHungarian,0.0,0.0,1.0,CosineHungarian,N4934,0.018525714892165042,0.015563948905483214,0.01449279146858104,0.005923531973363658,0.006175238297388348,,0.01160029276818326,0.98301870837879
